Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000042447,256.9388150736284,0.04876237438848469,0.24445799000718088,0.19947138723938748,0.8418940232731937,0.9995592180070957,Mios
ENSMUSG00000042446,248.32728439837766,-0.13052432167086145,0.3671158243865374,-0.35553989504258465,0.7221851627065079,0.9995592180070957,Zmym4
ENSMUSG00000041769,125.27037833181906,0.2950285600455242,0.49267697584979386,0.5988275777179239,0.5492878701093593,0.9995592180070957,Ppp2r2d
ENSMUSG00000041773,26.66964162639368,-0.2711499897201818,0.49919547003867704,-0.5431739789208693,0.5870100207170408,0.9995592180070957,Enc1
ENSMUSG00000041852,684.7687901132687,0.008795331129697034,0.3304583189560856,0.026615553687622074,0.9787663676056815,0.9995592180070957,Tcf20
ENSMUSG00000041849,145.51640048105506,-0.36452046696948326,0.4292535841910689,-0.8491960938577238,0.39577218645098544,0.9995592180070957,Card6
ENSMUSG00000041846,414.7706743679542,0.03107063952835462,0.2959108198110411,0.10500001165281928,0.9163757994740982,0.9995592180070957,Ppp4r3a
ENSMUSG00000041841,378.4326179390165,0.37824919557517905,0.3677549931555983,1.0285358529860684,0.3036978347615136,0.9995592180070957,Rpl37
ENSMUSG00000041840,119.0075009770345,0.033497608100522235,0.2831280103601304,0.11831258962302696,0.9058199823861756,0.9995592180070957,Haus1
ENSMUSG00000041837,128.73047713185326,0.10718641811430478,0.3480171768861125,0.3079917464803215,0.7580886126380991,0.9995592180070957,Pdcd7
ENSMUSG00000041836,39.59359575526743,0.22122201760682875,0.4051503674302752,0.5460244773069352,0.5850491117961948,0.9995592180070957,Ptpre
ENSMUSG00000041831,16.665280662777405,-0.527927402145291,0.7778312315467945,-0.6787171570566215,0.4973170930309203,0.9995592180070957,Sytl3
ENSMUSG00000041870,104.17791063616103,-0.2609571878740607,0.387447818131398,-0.6735286034971563,0.5006110577615557,0.9995592180070957,Ankrd13a
ENSMUSG00000041828,139.84066444196668,0.28000529966653903,0.31472573625420147,0.8896803388216749,0.373637554095131,0.9995592180070957,Abca8a
ENSMUSG00000041815,47.337702099062696,-0.14892998486190723,0.4917961299857241,-0.30282870437843906,0.7620204069820593,0.9995592180070957,Poldip3
ENSMUSG00000042444,1101.5981623378473,-0.2006605434710192,0.20287267525904784,-0.9890959598910796,0.32261619411939646,0.9995592180070957,Mindy2
ENSMUSG00000041809,4.8660462603262795,-0.2956476110261882,1.2020712418743889,-0.245948493506246,0.8057221041248944,0.9995592180070957,Efhc1
ENSMUSG00000041797,120.17657815628853,0.5239640896360214,0.3547904265181674,1.4768270237111127,0.13972201069546034,0.9995592180070957,Abca9
ENSMUSG00000041794,5.465025522623721,-0.5559663565686515,1.5893880447704891,-0.34979900496793664,0.7264895458447582,0.9995592180070957,Myrip
ENSMUSG00000041777,31.32645603763557,0.47817724494736125,0.4881535340839921,0.9795632143576486,0.3273017704838621,0.9995592180070957,Cir1
ENSMUSG00000041775,150.57538507382176,-0.013842917924077902,0.24321720782292455,-0.056915865649425204,0.9546122158394084,0.9995592180070957,Mapk1ip1
ENSMUSG00000041774,22.837770916019416,-0.19423831239211758,0.6197651037330848,-0.3134063393084657,0.7539719685884582,0.9995592180070957,Ydjc
ENSMUSG00000041817,19.84485077539855,-0.0220244337671295,0.5520933568787743,-0.039892589709181206,0.9681787589574528,0.9995592180070957,Fam169a
ENSMUSG00000042055,729.3185926118337,-0.27925380420602436,0.19792783533535308,-1.410886971672676,0.1582779443025133,0.9995592180070957,Wdr11
ENSMUSG00000042064,41.771871248543846,-0.6046711973923313,0.5068142194170357,-1.1930825423324858,0.23283704787884385,0.9995592180070957,Myo3b
ENSMUSG00000042073,3210.8280292972017,-0.2671761775904125,0.2198897886760002,-1.2150458609248431,0.224348600464643,0.9995592180070957,Abhd14b
ENSMUSG00000042386,12.538798483394528,0.8757404820473739,0.7272971022305014,1.2041028066269217,0.22854984528723132,0.9995592180070957,Tex13b
ENSMUSG00000042303,291.1036164552951,0.013192271700874714,0.19817318413185486,0.06656940876570472,0.9469244999734956,0.9995592180070957,Sgsm3
ENSMUSG00000042302,66.3429444676181,-0.1916314515967005,0.5325802028981242,-0.3598170764776946,0.7189839321573921,0.9995592180070957,Ehbp1
ENSMUSG00000042298,89.91868033937827,0.047743449055249625,0.38085339794848183,0.12535912588000042,0.9002392456119346,0.9995592180070957,Ttc19
ENSMUSG00000042293,109.85177394425,-0.1589226587928703,0.3141710163991026,-0.5058476132342685,0.6129636306390529,0.9995592180070957,Gm5617
ENSMUSG00000042292,279.01653327866023,0.2564401864927848,0.31086817654797455,0.8249161729592795,0.4094191837264166,0.9995592180070957,Mrtfa
ENSMUSG00000042289,60.817510050465685,0.4945244914096662,0.4391576311910841,1.1260751408746241,0.26013371529414575,0.9995592180070957,Hsd3b7
ENSMUSG00000042286,94.48887808264347,-0.1361403370526743,0.41958176635755484,-0.324466761829349,0.7455846824444892,0.9995592180070957,Stab1
ENSMUSG00000042284,1223.2680245204708,0.07149856729967399,0.20731833648727416,0.34487334073348014,0.7301895934482545,0.9995592180070957,Itga1
ENSMUSG00000042389,147.3808270975937,-0.24846371326378214,0.3761375761297491,-0.6605660509123776,0.5088906467098997,0.9995592180070957,Tsen2
ENSMUSG00000042282,6.279445817633961,-0.8820736881665232,1.1030404005344876,-0.7996748693330787,0.42389919687972355,0.9995592180070957,Gucy2f
ENSMUSG00000042390,248.1493014886924,0.05381939652169104,0.2242191112116771,0.24003037132228267,0.8103067118319421,0.9995592180070957,Gatad2b
ENSMUSG00000042275,53.69478042382253,-0.1730235238466563,0.4004062421034717,-0.43211994632677114,0.6656542383838662,0.9995592180070957,Pelo
ENSMUSG00000042272,1664.5112404422719,-0.14071176139778688,0.20387970627684776,-0.69017051263903,0.49008696451357625,0.9995592180070957,Sestd1
ENSMUSG00000042396,748.2534590443751,-0.17496851238032365,0.19131250884995407,-0.91456911747235,0.36041787744915577,0.9995592180070957,Rbm7
ENSMUSG00000042271,1015.313600896215,-0.20993953605324386,0.20751453187545463,-1.011685948718255,0.311688236016778,0.9995592180070957,Nxt2
ENSMUSG00000042256,25.447043925506943,0.05448382476356408,0.6575685155249289,0.08285649856588756,0.9339656441645696,0.9995592180070957,Ptchd4
ENSMUSG00000042305,113.50684103826278,0.18314228969059196,0.4787217768959164,0.3825651945021309,0.7020421812200055,0.9995592180070957,Tmem183a
ENSMUSG00000042380,381.3431846063089,-0.03838876787333374,0.23479783056350323,-0.16349711486346613,0.8701270445929721,0.9995592180070957,Smim12
ENSMUSG00000042306,8.296665809965093,-1.1855714492787544,0.9680152616359422,-1.2247445843727123,0.22067147009555255,0.9995592180070957,S100a14
ENSMUSG00000042308,15.43392598516048,0.284500182267166,0.6446281398831359,0.44133999846600364,0.6589668732905197,0.9995592180070957,Setd1a
ENSMUSG00000042371,2195.72472129631,-0.295812120587936,0.21646707776123003,-1.366545544233872,0.17176779601059056,0.9995592180070957,Slc5a10
ENSMUSG00000042364,1242.4458405474945,0.10473685401325303,0.17153330196052163,0.6105919539598101,0.5414697506944807,0.9995592180070957,Snx18
ENSMUSG00000042363,322.8525603087615,-0.043631246917693225,0.23884547271006643,-0.18267562881820676,0.8550525393489861,0.9995592180070957,Lgalsl
ENSMUSG00000042360,29.726288117157065,-0.48981806973522035,0.6842065470986793,-0.7158921115447564,0.4740579697341435,0.9995592180070957,4930433N12Rik
ENSMUSG00000042354,176.7893294063497,-0.3311253403736992,0.248559083286049,-1.3321796009065199,0.1828011780847082,0.9995592180070957,Gnl3
ENSMUSG00000042351,18.892589594450794,1.0573351229341852,0.8502418007195646,1.243569913922553,0.21365789483658004,0.9995592180070957,Grap2
ENSMUSG00000042349,17.324324036048278,0.2857735876886521,0.9675452904110383,0.295359390946183,0.7677193515315641,0.9995592180070957,Ikbke
ENSMUSG00000042377,406.5645390954419,0.17089531716882642,0.22383141082471114,0.76350015638627,0.4451651691040366,0.9995592180070957,Fam83g
ENSMUSG00000042254,16.017439418541326,-0.17310224565064516,0.7028413268838725,-0.24628922493518388,0.805458350358483,0.9995592180070957,Cilp
ENSMUSG00000042348,101.32615986892256,-0.30189382322914804,0.34859604039177583,-0.8660276889257242,0.38647497765239724,0.9995592180070957,Arl15
ENSMUSG00000042340,97.82139145481334,0.2817380168915142,0.28178227272093553,0.9998429431738413,0.31738652013960145,0.9995592180070957,Ctf1
ENSMUSG00000042333,28.760351912965238,-0.30730603213506347,0.445173626235405,-0.6903060155063229,0.49000176574185705,0.9995592180070957,Tnfrsf14
ENSMUSG00000042331,188.4360538028824,0.09759447329656593,0.2259319928290902,0.4319639377960641,0.66576762339623,0.9995592180070957,Specc1
ENSMUSG00000042328,230.7634687996585,-0.09187243489052226,0.2425438822787773,-0.37878685715488414,0.7048461478774928,0.9995592180070957,Hps4
ENSMUSG00000042379,529.8994184382432,-0.24455756949381618,0.2692145024914915,-0.9084115722983587,0.36366081393803085,0.9995592180070957,Esm1
ENSMUSG00000042323,1094.588370931622,-0.14581985812562767,0.18582276786609503,-0.784725466099538,0.4326145483552739,0.9995592180070957,Pbrm1
ENSMUSG00000042320,33.86120595645928,0.42343648783935106,0.45517378595486596,0.9302743279713787,0.3522290662588409,0.9995592180070957,Prox2
ENSMUSG00000042312,53.93267487870669,0.20309712867140575,0.3895805423512395,0.5213225677177087,0.6021420823759618,0.9995592180070957,S100a13
ENSMUSG00000042345,52.58426114017858,0.009334289170168509,0.4046400969295948,0.023068127061546807,0.9815959298377666,0.9995592180070957,Ubash3a
ENSMUSG00000042251,1712.6337359713557,0.013871781966623012,0.26505011599708206,0.05233644933313565,0.9582606107332958,0.9995592180070957,Pm20d1
ENSMUSG00000042249,105.67534833954812,-0.047823605150506446,0.35464602250725236,-0.13484884114139042,0.8927313888278234,0.9995592180070957,Grk3
ENSMUSG00000042404,43.80888037563289,0.5562002447371157,1.4252391234491666,0.39025047487545583,0.6963513409847983,0.9995592180070957,Dennd4b
ENSMUSG00000042148,300.95690538977186,0.09925857876220968,0.3107981701513107,0.3193666768175826,0.7494484768117744,0.9995592180070957,Cox10
ENSMUSG00000042138,92.57454482313629,0.43009475955597803,0.38784827484468853,1.1089252871582498,0.2674624140427436,0.9995592180070957,Msantd2
ENSMUSG00000042133,75.35638472092857,-0.18914294606981227,0.34048108683961575,-0.5555167478624398,0.5785412578964576,0.9995592180070957,Ppig
ENSMUSG00000042129,83.56395725467955,-0.02152045124794754,0.3633918284190616,-0.05922106543114191,0.9527760312992226,0.9995592180070957,Rassf4
ENSMUSG00000042121,269.0090184526339,0.41617086430550715,0.39891457269553054,1.0432581128670557,0.2968287652571767,0.9995592180070957,Ssh1
ENSMUSG00000042115,579.9289728822306,0.22937836111075213,0.21752944204338873,1.0544704153886444,0.29166759852736457,0.9995592180070957,Klhdc8a
ENSMUSG00000042111,5.919669064319472,-1.292732051164671,1.1666828115577552,-1.108040710258356,0.26784423462834495,0.9995592180070957,Ccdc115
ENSMUSG00000042109,86.20085380532979,0.1012317672300619,0.32312190443088584,0.3132928032482393,0.7540582173043567,0.9995592180070957,Csdc2
ENSMUSG00000042155,29.49237110705389,0.2085249604157798,0.5586996765755101,0.37323264923636834,0.70897529839694,0.9995592180070957,Klhl23
ENSMUSG00000042106,17.983855821958176,-0.4122997882014089,0.7341853891673644,-0.5615744936970154,0.574405962572392,0.9995592180070957,Inka1
ENSMUSG00000042105,63.335418377287965,-0.603120664812674,0.5017718028963687,-1.2019819793206614,0.22937051010231957,0.9995592180070957,Inpp5f
ENSMUSG00000042102,1343.6595359014664,-0.1885467459236466,0.2539737061665299,-0.7423868744901371,0.4578529697268806,0.9995592180070957,Dmgdh
ENSMUSG00000042099,45.09053446357085,-0.41799265242514705,0.5123876569958516,-0.8157742418618237,0.4146292679522685,0.9995592180070957,Kank3
ENSMUSG00000042097,56.333726088368145,0.07583100043441253,0.4271152377567782,0.1775422502664133,0.8590824814120456,0.9995592180070957,Zfp239
ENSMUSG00000042096,999.0017514919515,-0.12401056836714913,0.2520140223925201,-0.49207804863333604,0.6226641696652117,0.9995592180070957,Dao
ENSMUSG00000042087,9.500325372067389,0.37063976860830616,0.874969531856002,0.4236030571511422,0.6718553253875805,0.9995592180070957,4933440N22Rik
ENSMUSG00000042425,22.753950744164058,-0.9426771859280364,0.9054493902498375,-1.041115269477322,0.29782205362954894,0.9995592180070957,Frmpd3
ENSMUSG00000042079,2561.943712456764,0.06605582926934499,0.2096525003202107,0.31507293816412996,0.7527062750747794,0.9995592180070957,Hnrnpf
ENSMUSG00000042423,200.96144958622105,0.46073996043548004,0.3218095703576726,1.4317161541323784,0.15222507135171034,0.9995592180070957,Fbrs
ENSMUSG00000041720,1473.2533976381803,0.22589152797983802,0.30363061723527773,0.7439682138669134,0.45689570531728096,0.9995592180070957,Pi4ka
ENSMUSG00000042156,19.86202911977434,0.43199105032455226,0.6618068401421662,0.6527449160721186,0.5139207405995885,0.9995592180070957,Dzip1
