Geneid,age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000131643,6.327539018762793,6.3030503086099365,6.327509046795911,6.080619656854448,6.080619656854448,6.358690021592137,6.354851450876709
ENSMUSG00000128448,6.255324427233764,6.524172701762592,6.080619656854448,6.310170238628665,6.56818440254047,6.080619656854448,6.274676552252137
ENSMUSG00000038135,6.429392794290609,6.080619656854448,6.080619656854448,6.080619656854448,6.39621158968824,6.080619656854448,6.274676552252137
ENSMUSG00000028945,10.179723361411561,10.227183043900716,10.444722476633833,10.119602837822143,10.048496781662527,10.149670906399765,9.904423906452221
ENSMUSG00000028944,8.804319489529142,8.905771355308065,8.959113998674859,8.804292379142074,8.89958996196734,8.951768454410802,8.877187570801846
ENSMUSG00000087314,6.080619656854448,6.352906047331644,6.080619656854448,6.477380945990368,6.39621158968824,6.473266577131866,6.274676552252137
ENSMUSG00000086446,6.814348941532083,6.811237029668842,6.080619656854448,6.763602404873736,6.738223875801788,6.774782914859345,6.824497738781247
ENSMUSG00000144104,6.38284916648831,6.465123529295072,6.080619656854448,6.080619656854448,6.3630058089366806,6.473266577131866,6.513248430292173
ENSMUSG00000059631,6.656571596556946,6.685925014408519,6.327509046795911,6.639984495291941,6.83360609628901,6.401542825186791,6.747408701220568
ENSMUSG00000144069,6.327539018762793,6.23797968753401,6.507210833144549,6.443000574068332,6.659806034367919,6.307780035957115,6.416232239948432
ENSMUSG00000043833,7.558977754464957,7.476980390783752,7.409446322235968,7.273136873158274,7.378067016929585,7.4730722522393345,7.567552666525448
ENSMUSG00000028938,6.080619656854448,6.23797968753401,6.429350561119917,6.404912589197938,6.42619624116619,6.080619656854448,6.4678625624058546
ENSMUSG00000038072,13.49140194595123,13.18656778306638,13.302483543788536,12.960272712781398,12.951904565955672,13.141468135274565,12.814702641022805
ENSMUSG00000038056,9.916310325909107,9.655877452109916,9.616883835680314,9.647194737669674,9.872661237538988,9.846466450333608,9.980298652010596
ENSMUSG00000106457,6.941833157387808,6.794777469127849,6.6300290625478135,6.744696831738232,6.905962187344267,6.809681532570577,7.015570309538363
ENSMUSG00000130727,6.834015546418955,6.576044590803358,6.429350561119917,6.78196215673687,6.692453611366488,6.533547526377565,6.690199517181371
ENSMUSG00000101856,7.389365043909057,7.329905712083772,7.0797278863646005,7.340141519310946,7.176553360611839,7.065531223292514,7.288534901118287
ENSMUSG00000131998,6.255324427233764,6.080619656854448,6.6817528276986184,6.66252605616813,6.280455929693459,6.080619656854448,6.354851450876709
ENSMUSG00000106241,6.429392794290609,6.080619656854448,6.080619656854448,6.243021946140126,6.453737306617564,6.080619656854448,6.354851450876709
ENSMUSG00000028933,7.468063913633146,7.430209477384057,7.59317959142415,7.478615177234848,7.098580852555576,7.318543432998088,7.659856903425234
ENSMUSG00000056367,6.630095126045772,6.394874107864088,6.57261364640879,6.616446501512235,6.676366069742062,6.560778337349742,6.936515823473267
ENSMUSG00000095550,6.080619656854448,6.394874107864088,6.080619656854448,6.443000574068332,6.3252705680266255,6.080619656854448,6.416232239948432
ENSMUSG00000073119,6.38284916648831,6.352906047331644,6.507210833144549,6.850709859228571,6.47934161659605,6.080619656854448,6.626644534611528
ENSMUSG00000073117,6.080619656854448,6.080619656854448,6.327509046795911,6.080619656854448,6.280455929693459,6.080619656854448,6.59175558265962
ENSMUSG00000073116,6.541169463682242,6.23797968753401,6.080619656854448,6.443000574068332,6.3630058089366806,6.080619656854448,6.080619656854448
ENSMUSG00000067698,6.327539018762793,6.352906047331644,6.327509046795911,6.310170238628665,6.39621158968824,6.080619656854448,6.080619656854448
ENSMUSG00000059645,6.080619656854448,6.352906047331644,6.080619656854448,6.361612855848074,6.39621158968824,6.439238888325454,6.274676552252137
ENSMUSG00000105786,6.572672945700482,6.394874107864088,6.080619656854448,6.361612855848074,6.080619656854448,6.080619656854448,6.080619656854448
ENSMUSG00000029044,6.507262371923706,6.576044590803358,6.429350561119917,6.639984495291941,6.659806034367919,6.080619656854448,6.747408701220568
ENSMUSG00000135798,6.681824941788541,6.55084956189926,6.327509046795911,6.5657942669932705,6.587894365175874,6.358690021592137,6.416232239948432
ENSMUSG00000061576,6.080619656854448,6.622804739767912,6.327509046795911,6.6841830495338534,6.766936404253242,6.358690021592137,6.690199517181371
ENSMUSG00000081970,6.255324427233764,6.080619656854448,6.507210833144549,6.508947744970976,6.280455929693459,6.080619656854448,6.080619656854448
ENSMUSG00000130078,6.327539018762793,6.080619656854448,6.327509046795911,6.5657942669932705,6.526053107573227,6.307780035957115,6.513248430292173
ENSMUSG00000105946,6.080619656854448,6.352906047331644,6.080619656854448,6.443000574068332,6.080619656854448,6.080619656854448,6.354851450876709
ENSMUSG00000106537,6.080619656854448,6.23797968753401,6.57261364640879,6.591774187487026,6.47934161659605,6.080619656854448,6.274676552252137
ENSMUSG00000048703,6.255324427233764,6.3030503086099365,6.57261364640879,6.866878558443815,6.080619656854448,6.080619656854448,6.416232239948432
ENSMUSG00000002221,9.409615352092798,9.528391094852601,9.296358725467297,9.2032539882327,9.233171799971815,9.567942719660536,9.397219259056104
ENSMUSG00000139501,6.541169463682242,6.644671243981092,6.080619656854448,6.616446501512235,6.453737306617564,6.65653412385527,6.354851450876709
ENSMUSG00000120915,6.470324251371586,6.352906047331644,6.327509046795911,6.443000574068332,6.22198167609845,6.307780035957115,6.719486076789264
ENSMUSG00000097673,6.429392794290609,6.685925014408519,6.507210833144549,6.6841830495338534,6.6068376618128175,6.50451054737013,6.59175558265962
ENSMUSG00000039106,6.38284916648831,6.495728155394326,6.429350561119917,6.639984495291941,6.39621158968824,6.358690021592137,6.4678625624058546
ENSMUSG00000118586,6.38284916648831,6.495728155394326,6.080619656854448,6.834161236215051,6.676366069742062,6.358690021592137,6.554189454112072
ENSMUSG00000106030,6.255324427233764,6.080619656854448,6.6817528276986184,6.443000574068332,6.39621158968824,6.080619656854448,6.659341358462267
ENSMUSG00000143964,6.507262371923706,6.080619656854448,6.080619656854448,6.443000574068332,6.080619656854448,6.24132917591993,6.354851450876709
ENSMUSG00000045294,8.976875172978264,9.275207725849274,8.89301885952408,9.179634887590268,9.321892927980354,9.333777064244831,9.029847906856007
ENSMUSG00000144083,6.602208919927719,6.576044590803358,6.080619656854448,6.361612855848074,6.526053107573227,6.401542825186791,6.274676552252137
ENSMUSG00000044681,6.630095126045772,6.352906047331644,6.57261364640879,6.850709859228571,7.002899324916772,6.826470068580791,6.95703218646108
ENSMUSG00000126787,6.327539018762793,6.23797968753401,6.080619656854448,6.591774187487026,6.47934161659605,6.24132917591993,6.4678625624058546
ENSMUSG00000136518,6.429392794290609,6.23797968753401,6.080619656854448,6.616446501512235,6.587894365175874,6.307780035957115,6.354851450876709
ENSMUSG00000048271,9.443274559093862,9.08644831911145,9.287103816836998,9.205381617196249,9.4095490045598,9.485027958962464,9.356890750179387
ENSMUSG00000140444,6.38284916648831,6.431794211243799,6.327509046795911,6.538283823523237,6.503361368830131,6.307780035957115,6.554189454112072
ENSMUSG00000002633,6.507262371923706,6.3030503086099365,6.7731135984769,6.443000574068332,6.453737306617564,6.586494983564961,6.274676552252137
ENSMUSG00000097726,6.507262371923706,6.644671243981092,6.7731135984769,6.639984495291941,6.766936404253242,6.307780035957115,6.274676552252137
ENSMUSG00000105775,6.327539018762793,6.080619656854448,6.507210833144549,6.243021946140126,6.280455929693459,6.307780035957115,6.416232239948432
ENSMUSG00000104587,6.080619656854448,6.23797968753401,6.080619656854448,6.477380945990368,6.42619624116619,6.080619656854448,6.59175558265962
ENSMUSG00000129460,6.255324427233764,6.465123529295072,6.080619656854448,6.310170238628665,6.3252705680266255,6.080619656854448,6.4678625624058546
ENSMUSG00000139982,6.255324427233764,6.352906047331644,6.080619656854448,6.404912589197938,6.47934161659605,6.50451054737013,6.080619656854448
ENSMUSG00000140047,6.255324427233764,6.080619656854448,6.080619656854448,6.508947744970976,6.453737306617564,6.080619656854448,6.274676552252137
ENSMUSG00000119967,6.327539018762793,6.465123529295072,6.327509046795911,6.591774187487026,6.3630058089366806,6.080619656854448,6.354851450876709
ENSMUSG00000029130,6.853138228537213,6.97084175653792,6.990374260258971,7.486697279486606,7.089480654311756,7.00243269991429,7.342739905555088
ENSMUSG00000089975,6.080619656854448,6.394874107864088,6.429350561119917,6.310170238628665,6.280455929693459,6.358690021592137,6.274676552252137
ENSMUSG00000010721,8.301961354524925,8.130334344096543,8.25324065196702,8.322946932268076,7.963889574454661,8.291174375586348,8.100192960776212
ENSMUSG00000105741,6.681824941788541,6.3030503086099365,6.429350561119917,6.882690457247861,6.587894365175874,6.533547526377565,6.4678625624058546
ENSMUSG00000097561,6.507262371923706,6.576044590803358,6.507210833144549,6.310170238628665,6.3252705680266255,6.080619656854448,6.554189454112072
ENSMUSG00000001569,8.719724365842506,8.821637696753037,8.722955984015393,8.967264299713843,8.927375800218334,8.796077352254402,8.718563573681035
ENSMUSG00000128844,6.327539018762793,6.394874107864088,6.080619656854448,6.080619656854448,6.39621158968824,6.080619656854448,6.080619656854448
ENSMUSG00000039000,10.055422759871906,10.225235368254774,10.031932163292415,10.07188403260488,9.855456319242464,10.35404273854407,10.009900442012492
ENSMUSG00000053121,6.080619656854448,6.524172701762592,6.327509046795911,6.243021946140126,6.39621158968824,6.307780035957115,6.4678625624058546
ENSMUSG00000029131,8.357893337137982,8.256203761313731,8.694819647933265,8.35494511777213,8.291039252579743,8.455210709199914,8.13406567481491
ENSMUSG00000105437,6.706003666456667,6.524172701762592,7.021236507308444,6.799818059900348,6.676366069742062,6.24132917591993,6.416232239948432
ENSMUSG00000105926,6.630095126045772,6.524172701762592,6.507210833144549,6.6841830495338534,6.47934161659605,6.080619656854448,6.354851450876709
ENSMUSG00000025746,6.327539018762793,6.465123529295072,6.6300290625478135,6.310170238628665,6.453737306617564,6.401542825186791,6.274676552252137
ENSMUSG00000025747,8.504671019370512,8.642175154015858,8.411324543573498,8.159289653737622,8.226643287080696,8.465935110568074,8.211899054413943
ENSMUSG00000104667,6.255324427233764,6.431794211243799,6.429350561119917,6.080619656854448,6.5476105874553,6.358690021592137,6.274676552252137
ENSMUSG00000025745,11.090248440165238,11.073207662513886,11.03491213063909,10.861246391779597,10.780127983363872,11.038740227705842,10.70389878757268
ENSMUSG00000059447,10.933244877337241,10.870514655199592,10.860670141965864,10.771145122093694,10.792364799568233,10.91150774477255,10.525393822474475
ENSMUSG00000120241,7.258740771279398,7.372888943506868,7.281594834818128,7.242964741956021,7.378067016929585,7.261347774171268,7.245838443494692
ENSMUSG00000075703,8.492348238314797,8.715098976215831,8.694819647933265,8.559702778510385,8.593269894599386,8.36232393711659,8.610968637741164
ENSMUSG00000085099,6.080619656854448,6.23797968753401,6.327509046795911,6.361612855848074,6.3252705680266255,6.080619656854448,6.354851450876709
ENSMUSG00000073102,6.38284916648831,6.23797968753401,6.080619656854448,6.477380945990368,6.56818440254047,6.307780035957115,6.354851450876709
ENSMUSG00000062372,6.255324427233764,6.524172701762592,6.507210833144549,6.404912589197938,6.503361368830131,6.24132917591993,6.080619656854448
ENSMUSG00000053214,6.255324427233764,6.394874107864088,6.080619656854448,6.361612855848074,6.3630058089366806,6.610918030360628,6.080619656854448
ENSMUSG00000049265,7.021347084944526,7.578867704459596,6.958282011336897,6.9849143197515335,7.176553360611839,7.146743723935715,6.97702421231248
ENSMUSG00000029175,9.478181752637088,9.393554503997002,9.341743532499573,9.492872816849875,9.47089949476056,9.261645613719603,9.354160806560913
ENSMUSG00000029177,7.134632385149904,7.178284194401844,7.021236507308444,6.971111267498772,6.807732033158198,6.934017778687777,7.381570773568847
ENSMUSG00000029168,6.429392794290609,6.431794211243799,6.507210833144549,6.591774187487026,6.5476105874553,6.698630676290276,6.513248430292173
ENSMUSG00000087258,6.507262371923706,6.495728155394326,6.507210833144549,6.361612855848074,6.526053107573227,6.358690021592137,6.354851450876709
ENSMUSG00000029166,9.201231307956878,9.504370218662261,9.428358758093957,9.253449007625584,9.165242870224526,9.469574407765927,9.192176600526532
ENSMUSG00000106229,7.698372449744038,7.453850849344486,7.486704270770527,7.478615177234848,7.528964707007593,7.372650935483554,7.3160040541253215
ENSMUSG00000140296,6.080619656854448,6.080619656854448,6.080619656854448,6.477380945990368,6.42619624116619,6.080619656854448,6.274676552252137
ENSMUSG00000038828,10.105922688937591,10.250351065755696,10.135333750360035,10.26404265801488,10.055595469006121,10.255992534997926,9.790532693997344
ENSMUSG00000107086,6.681824941788541,6.644671243981092,6.429350561119917,6.310170238628665,6.6068376618128175,6.473266577131866,6.690199517181371
ENSMUSG00000029165,8.150699344909391,8.445836989639607,8.311221778287495,8.378446269763543,8.303547389184681,8.369998199707492,8.279368278832932
ENSMUSG00000107201,6.681824941788541,6.59997370422326,6.429350561119917,6.66252605616813,6.70810508955027,6.737885746477167,6.824497738781247
ENSMUSG00000038803,8.81738478591286,9.053473123263476,8.855592840995191,8.812772749631101,9.138475322317257,8.568722420136604,9.50192236673773
ENSMUSG00000133228,6.38284916648831,6.431794211243799,6.080619656854448,6.080619656854448,6.39621158968824,6.439238888325454,6.354851450876709
ENSMUSG00000029163,9.375135565971243,9.529978114844848,9.060922562016222,9.468382082927231,9.742126571139352,9.650847413721955,9.48209118955113
ENSMUSG00000029162,12.701105697977392,12.720517639025047,12.466577986650993,12.43938211451567,12.602574325443898,12.700770241631822,12.608318159958955
ENSMUSG00000029161,11.39943350450284,11.256098664463922,11.226691119286786,10.79717057109449,11.302633981718104,11.281901261971605,10.816262240721235
ENSMUSG00000006638,6.572672945700482,6.576044590803358,6.6817528276986184,6.6841830495338534,6.659806034367919,6.50451054737013,6.824497738781247
ENSMUSG00000045302,10.600241129508326,10.835897841483163,10.66768741540674,10.655153378266897,10.623347476891787,10.586839505659805,10.621921854333632
ENSMUSG00000006642,6.602208919927719,6.465123529295072,6.507210833144549,6.477380945990368,6.587894365175874,6.677974281038231,6.871403323332115
ENSMUSG00000006641,9.206158682046295,9.327409055047045,8.947328374516225,9.205381617196249,8.94494875512537,9.179269826420965,9.016009466309649
ENSMUSG00000013622,10.58629521705339,10.472568890126222,10.450893782080641,10.2488075185991,10.454067405547029,10.244003803901748,10.414131724695684
ENSMUSG00000013629,7.59334846636576,7.898892264513918,7.991225529410984,7.836976012295258,7.83579506839342,7.790763315162341,8.079429911958137
ENSMUSG00000107283,10.383974998433228,10.128490087129348,10.067235829297147,10.281115710637161,10.34259079475972,10.200201654713874,10.275017981731946
ENSMUSG00000101678,6.38284916648831,6.495728155394326,6.327509046795911,6.616446501512235,6.642731648768632,6.401542825186791,6.690199517181371
ENSMUSG00000143381,6.255324427233764,6.431794211243799,6.327509046795911,6.361612855848074,6.39621158968824,6.24132917591993,6.4678625624058546
ENSMUSG00000106864,8.673582247726845,8.52652440151149,8.51258262466651,8.65781274741383,8.654521391421287,8.48362070005699,8.38280553499522
ENSMUSG00000143424,6.38284916648831,6.465123529295072,6.6817528276986184,6.477380945990368,6.42619624116619,6.473266577131866,6.659341358462267
ENSMUSG00000029145,8.979769590286628,8.968638586376287,8.77084665123581,8.764011809623858,8.791206343986024,8.829195231986766,8.52925175313601
ENSMUSG00000029146,10.378587005821204,10.322251542760352,10.257836909332147,10.372954755646084,10.34259079475972,10.383472135391226,10.095199159732756
ENSMUSG00000043059,7.634889474718593,7.839181731345221,7.523349719256057,7.556864180493502,7.6352247566777915,7.8725062998515,7.669667093271521
ENSMUSG00000029147,9.697617970765627,9.701587157676553,9.656776471173922,9.749235592121055,9.705275065512014,9.74349404539915,9.67112547392717
ENSMUSG00000136964,6.255324427233764,6.3030503086099365,6.080619656854448,6.361612855848074,6.280455929693459,6.439238888325454,6.080619656854448
ENSMUSG00000106717,6.853138228537213,6.665681556373327,6.6817528276986184,7.037890272686992,6.807732033158198,6.473266577131866,6.9965265915257095
ENSMUSG00000055424,6.507262371923706,6.495728155394326,6.080619656854448,6.361612855848074,6.3630058089366806,6.358690021592137,6.080619656854448
ENSMUSG00000029148,9.648104211724599,9.740413627581157,9.587151285757793,9.498066219658023,9.608137049572276,9.479895479175346,9.4390050807847
ENSMUSG00000128166,6.255324427233764,6.080619656854448,6.327509046795911,6.404912589197938,6.280455929693459,6.533547526377565,6.080619656854448
ENSMUSG00000029149,7.211047470687142,7.16795598578639,7.021236507308444,7.190465788191388,7.474837924064341,7.3638300249475135,7.431180599700402
ENSMUSG00000038564,8.884019916091114,8.82426391017704,9.119671102864494,9.168766173648935,8.738156182207705,9.206574991462203,8.941012190070055
ENSMUSG00000140539,6.327539018762793,6.23797968753401,6.507210833144549,6.361612855848074,6.22198167609845,6.473266577131866,6.080619656854448
ENSMUSG00000038552,7.1987409177172825,7.136253066412665,7.107543755836187,7.644037096287765,7.613671869199782,7.345957022921752,7.274509021377302
ENSMUSG00000059434,6.38284916648831,6.352906047331644,6.507210833144549,6.763602404873736,6.723352446547553,6.439238888325454,6.416232239948432
ENSMUSG00000106950,6.507262371923706,6.080619656854448,6.080619656854448,6.443000574068332,6.280455929693459,6.080619656854448,6.4678625624058546
ENSMUSG00000062761,8.830327472338414,8.873235940465184,9.0444622743879,8.902773715572236,9.005690737986642,8.908674602552356,8.629501190951196
ENSMUSG00000107120,6.507262371923706,6.465123529295072,6.327509046795911,6.361612855848074,6.453737306617564,6.586494983564961,6.554189454112072
ENSMUSG00000029138,6.080619656854448,6.080619656854448,6.080619656854448,6.508947744970976,6.280455929693459,6.080619656854448,6.513248430292173
ENSMUSG00000064037,8.810867615271402,8.975712825441198,8.92345285108625,8.725520998649117,8.850620820592823,8.770705744341985,8.739951674470467
ENSMUSG00000053134,8.603206904275362,8.680580942287937,8.644142961113378,8.593199926463077,8.68062346646875,8.73613170809338,8.50928431837202
ENSMUSG00000029141,7.815867413370243,8.165114234864138,8.301734244943757,8.31074482844387,8.196594612781585,8.233044671866034,8.236838621111572
ENSMUSG00000107355,7.079844834504726,7.10339263515532,7.050987513769633,7.111585361873973,7.209184432567669,6.962099724987259,7.104794043539052
ENSMUSG00000106918,8.330223466913669,8.156506923736858,8.095865144274368,8.14079924225942,8.45623237155265,8.031243656046874,8.563499311244684
ENSMUSG00000029136,7.948257748253807,7.839181731345221,7.929088229575131,7.911810403575935,8.065135879401202,7.927707830193589,7.807731892781886
ENSMUSG00000052139,9.557076302931165,9.53472855105071,9.638782068492644,9.43264402948602,9.392729447293245,9.515438592396517,9.309748029838088
ENSMUSG00002075106,6.080619656854448,6.080619656854448,6.080619656854448,6.477380945990368,6.39621158968824,6.24132917591993,6.080619656854448
ENSMUSG00000139884,6.507262371923706,6.352906047331644,6.507210833144549,6.538283823523237,6.42619624116619,6.473266577131866,6.774132679145908
ENSMUSG00000107140,6.38284916648831,6.431794211243799,6.429350561119917,6.361612855848074,6.47934161659605,6.50451054737013,6.59175558265962
ENSMUSG00000139926,6.255324427233764,6.3030503086099365,6.080619656854448,6.443000574068332,6.42619624116619,6.080619656854448,6.080619656854448
ENSMUSG00000106894,6.681824941788541,6.644671243981092,6.57261364640879,6.7251972208297115,6.625094423719143,6.737885746477167,6.936515823473267
ENSMUSG00000139841,6.470324251371586,6.3030503086099365,6.327509046795911,6.404912589197938,6.42619624116619,6.24132917591993,6.274676552252137
ENSMUSG00000029135,7.910020028823628,7.633163993021204,7.558812112683738,7.757204952749186,7.9184558309369875,7.9908524482883125,7.939359616869729
ENSMUSG00000131253,6.080619656854448,6.3030503086099365,6.507210833144549,6.361612855848074,6.280455929693459,6.080619656854448,6.080619656854448
ENSMUSG00000029134,6.470324251371586,6.576044590803358,6.6817528276986184,6.6841830495338534,6.6068376618128175,6.439238888325454,6.4678625624058546
ENSMUSG00000107036,6.429392794290609,6.3030503086099365,6.429350561119917,6.508947744970976,6.280455929693459,6.080619656854448,6.274676552252137
ENSMUSG00000127242,6.470324251371586,6.23797968753401,6.327509046795911,6.6841830495338534,6.080619656854448,6.080619656854448,6.4678625624058546
ENSMUSG00000014956,10.84859451781542,10.62863738077532,10.910727190156384,10.738844475044326,10.669665793394392,10.754453251845629,10.499907288656352
ENSMUSG00000107197,6.541169463682242,6.524172701762592,6.080619656854448,6.243021946140126,6.080619656854448,6.401542825186791,6.554189454112072
ENSMUSG00000107083,6.853138228537213,6.9442448920971644,6.6817528276986184,6.834161236215051,6.723352446547553,6.809681532570577,6.59175558265962
ENSMUSG00000080753,6.080619656854448,6.080619656854448,6.429350561119917,6.080619656854448,6.526053107573227,6.307780035957115,6.354851450876709
ENSMUSG00000085234,6.080619656854448,6.080619656854448,6.327509046795911,6.361612855848074,6.3630058089366806,6.358690021592137,6.080619656854448
ENSMUSG00000107277,6.602208919927719,6.644671243981092,7.021236507308444,6.66252605616813,6.692453611366488,6.560778337349742,6.95703218646108
ENSMUSG00000014932,9.158635580020725,9.021977607393987,9.31923364018244,9.106293876985196,8.937165993879796,9.413221033231654,9.231475080501491
ENSMUSG00000131602,6.255324427233764,6.495728155394326,6.429350561119917,6.443000574068332,6.42619624116619,6.533547526377565,6.59175558265962
ENSMUSG00000082305,6.255324427233764,6.080619656854448,6.080619656854448,6.443000574068332,6.5476105874553,6.24132917591993,6.274676552252137
ENSMUSG00000023452,10.194529076775403,10.208572398029895,10.248412858572358,9.96517957763319,10.016109515800718,10.02900349823002,9.964375439993711
ENSMUSG00000122827,6.541169463682242,6.495728155394326,6.57261364640879,6.616446501512235,6.676366069742062,6.586494983564961,6.626644534611528
ENSMUSG00000054280,9.596804380422595,9.51563060834683,9.609508815710834,9.367844461470975,9.410941646315004,9.543573078318552,9.456905442839307
ENSMUSG00000105429,6.729228261991335,6.495728155394326,6.507210833144549,6.310170238628665,6.642731648768632,6.307780035957115,6.4678625624058546
ENSMUSG00000037426,8.41155922018392,8.244151498562966,8.411324543573498,8.446556904787265,8.252783325599445,8.568722420136604,8.606295748001047
ENSMUSG00000122023,6.470324251371586,6.59997370422326,6.6817528276986184,6.866878558443815,6.453737306617564,6.401542825186791,6.554189454112072
ENSMUSG00000105929,6.853138228537213,6.811237029668842,6.57261364640879,6.799818059900348,6.766936404253242,6.50451054737013,6.774132679145908
ENSMUSG00000135383,6.080619656854448,6.080619656854448,6.080619656854448,6.538283823523237,6.280455929693459,6.24132917591993,6.080619656854448
ENSMUSG00000018965,9.335312697443198,9.63393477763418,9.678073545876146,9.65185421067042,9.557587702596967,9.598222417637112,9.348685035436198
ENSMUSG00000132818,6.080619656854448,6.23797968753401,6.080619656854448,6.443000574068332,6.280455929693459,6.080619656854448,6.416232239948432
ENSMUSG00000132775,6.255324427233764,6.394874107864088,6.729150642249409,6.639984495291941,6.625094423719143,6.586494983564961,6.354851450876709
ENSMUSG00000011034,10.922931911985671,10.64254970535147,10.507248729707047,10.829565170480882,10.49047214794739,10.730344510156398,10.48884452186646
ENSMUSG00000121826,6.080619656854448,6.080619656854448,6.080619656854448,6.080619656854448,6.080619656854448,6.080619656854448,6.690199517181371
ENSMUSG00000037379,6.507262371923706,6.3030503086099365,6.327509046795911,6.508947744970976,6.752744411553301,6.080619656854448,6.59175558265962
ENSMUSG00000037373,11.723786031521083,11.72746657303206,11.619284497760685,11.450447489277193,11.55466231838901,11.625875311551862,11.254979218785993
ENSMUSG00000092275,6.327539018762793,6.3030503086099365,6.080619656854448,6.080619656854448,6.42619624116619,6.50451054737013,6.080619656854448
ENSMUSG00000079562,10.17101551597664,10.160450491185617,10.18806599494949,10.274110228713116,10.152276718407087,10.273789758148531,9.944669739267086
ENSMUSG00000126421,6.327539018762793,6.080619656854448,6.507210833144549,6.443000574068332,6.3252705680266255,6.080619656854448,6.080619656854448
ENSMUSG00000037355,8.760980370988719,8.654107909255943,8.583819529624579,8.535751406056997,8.699298339555366,8.679541482362021,8.822322645690969
ENSMUSG00000136727,6.080619656854448,6.524172701762592,6.080619656854448,6.080619656854448,6.080619656854448,6.080619656854448,6.416232239948432
ENSMUSG00000136809,6.255324427233764,6.080619656854448,6.080619656854448,6.361612855848074,6.42619624116619,6.080619656854448,6.274676552252137
ENSMUSG00000037339,9.1329615897122,9.483217785650053,9.33727018552191,9.313776161289956,9.282810690760508,9.196135724242657,9.12948449508996
ENSMUSG00000097271,6.470324251371586,6.622804739767912,6.6817528276986184,6.744696831738232,6.676366069742062,6.439238888325454,6.4678625624058546
ENSMUSG00000004642,8.362449267554641,8.48004768673234,8.606755784497397,8.472134139052375,8.560292539860598,8.465935110568074,8.199247609071797
ENSMUSG00000019295,9.611651359725267,9.438250132722247,9.200952612367779,9.201123132811336,9.321892927980354,9.420389137785104,9.126275093896242
ENSMUSG00000037313,6.889905877597031,7.125433622854318,7.281594834818128,7.201201538662646,7.159797044352563,7.135586961400401,7.015570309538363
ENSMUSG00000054252,9.594937552718903,9.822798057917959,9.549088444955323,9.489399947130098,9.539906406890976,9.491842478781718,9.701394134264278
ENSMUSG00000005299,11.566701505944218,11.687466854559105,11.49164651701224,11.508172934204609,11.36554073684488,11.53311002776606,11.11987682327776
ENSMUSG00000057406,8.662709148414502,8.435400990183117,8.536748068481316,8.87880303484994,8.580681100530741,8.548782061789899,8.802187349998563
ENSMUSG00000029111,8.99415208449922,8.893348005144942,8.98238975331443,9.076313594544883,8.829693851101693,8.951768454410802,8.769345860412633
ENSMUSG00000070858,6.080619656854448,6.394874107864088,6.080619656854448,6.361612855848074,6.47934161659605,6.358690021592137,6.274676552252137
ENSMUSG00000048142,6.38284916648831,6.827304105545413,6.507210833144549,6.361612855848074,6.692453611366488,6.24132917591993,6.354851450876709
ENSMUSG00000045102,6.429392794290609,6.742746243624644,6.429350561119917,6.6841830495338534,6.47934161659605,6.473266577131866,6.416232239948432
ENSMUSG00000106902,6.327539018762793,6.3030503086099365,6.080619656854448,6.7251972208297115,6.22198167609845,6.080619656854448,6.080619656854448
ENSMUSG00000079555,7.5324857145768735,7.33864883455131,7.658931859405344,7.4947195171929115,7.45617735167155,7.465057543675676,7.288534901118287
ENSMUSG00000124104,6.38284916648831,6.3030503086099365,6.327509046795911,6.404912589197938,6.080619656854448,6.080619656854448,6.274676552252137
ENSMUSG00000037235,9.9340898269312,9.71696688924908,9.587151285757793,9.63469432510675,9.786622697069266,9.72052971058262,9.657953479216927
ENSMUSG00000120460,6.255324427233764,6.7605656242011625,6.7731135984769,6.361612855848074,6.42619624116619,6.50451054737013,6.080619656854448
ENSMUSG00000037224,6.541169463682242,6.72439870535406,6.507210833144549,6.5657942669932705,6.47934161659605,6.307780035957115,6.513248430292173
ENSMUSG00000126539,6.38284916648831,6.080619656854448,6.080619656854448,6.080619656854448,6.42619624116619,6.080619656854448,6.4678625624058546
ENSMUSG00000120013,6.602208919927719,6.742746243624644,7.134509547969251,7.024962515393125,6.917354276606545,6.610918030360628,7.070214335174403
ENSMUSG00000029110,10.535906586030325,10.476664074708653,10.503295889311909,10.380426781497153,10.251361404231794,10.527147943277228,10.168005035818137
ENSMUSG00000037210,8.07355752321112,8.248181283334148,7.991225529410984,8.191023739364654,7.991961024707012,8.202979409816672,8.273376550783743
ENSMUSG00000131896,6.507262371923706,6.23797968753401,6.080619656854448,6.443000574068332,6.453737306617564,6.080619656854448,6.354851450876709
ENSMUSG00000107227,6.941833157387808,6.827304105545413,6.7731135984769,7.0118299881078086,6.70810508955027,6.560778337349742,6.719486076789264
ENSMUSG00000098062,6.38284916648831,6.576044590803358,6.507210833144549,6.243021946140126,6.625094423719143,6.307780035957115,6.416232239948432
ENSMUSG00000106678,6.751598100625366,6.352906047331644,6.6300290625478135,6.7251972208297115,6.56818440254047,6.533547526377565,6.690199517181371
ENSMUSG00000059866,8.00948425152913,8.108108773170155,8.05042364072924,8.10778654121011,8.291039252579743,7.959680733316114,8.029621064516347
