Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,adj_pvalue,Gene_name
ENSMUSG00000042379,1018.6754295239576,-0.20786136115318604,0.20853098175821727,-0.9967888675371623,0.3188670030058226,0.8864684158735503,Esm1
ENSMUSG00000031227,195.26370300113257,-0.2220630562692046,0.22281501796145303,-0.9966251750033361,0.31894648146877336,0.8865812065120284,Magee1
ENSMUSG00000025041,1999.9315959220532,0.1440787424935411,0.14458889549989262,0.9964716999560185,0.319021010762229,0.8865812065120284,Nt5c2
ENSMUSG00000038214,193.2850836945872,-0.24439845992432171,0.24525632196377883,-0.996502181747699,0.319006207537458,0.8865812065120284,Bend3
ENSMUSG00000055994,52.11796213521868,-0.47060341914515375,0.4723648765681624,-0.9962709813739623,0.3191184992757321,0.8866419543213758,Nod2
ENSMUSG00000001100,3389.147915750925,-0.13000781115001156,0.13048451074140224,-0.9963466959512504,0.3190817226046997,0.8866419543213758,Poldip2
ENSMUSG00000048174,25.37778257762381,0.6772606821589885,0.6799618969516509,0.99602740270481,0.3192368310124133,0.886668602915808,Tmem81
ENSMUSG00000113250,16.260635722942247,-0.943356969726516,0.9472550075103997,-0.9958849119265902,0.3193060670566208,0.886668602915808,Gm48585
ENSMUSG00000102732,12.24321935831828,-0.8569104208059737,0.8604688475275717,-0.9958645490399535,0.31931596215349656,0.886668602915808,Gm37342
ENSMUSG00000049038,94.97918314098227,-0.30918275913483595,0.31046514211024073,-0.9958694784004143,0.31931356677237954,0.886668602915808,Mterf2
ENSMUSG00000063683,10338.622005675348,-0.11170576946025852,0.11216992145650664,-0.9958620636421851,0.3193171699160269,0.886668602915808,Glyat
ENSMUSG00000078706,245.45985971904148,-0.2049604465766113,0.20584933776771572,-0.9956818360421084,0.3194047582886327,0.8868067930839041,Gm53
ENSMUSG00000130848,13.496010096849455,-0.7707628208344723,0.7741910899647889,-0.9955718049784421,0.3194582397451884,0.8868502660792602,Gm69039
ENSMUSG00000089914,32.385374840365046,-0.49308446634115805,0.49532574853829464,-0.9954751348910276,0.3195052318299635,0.8868625365610237,4930486I03Rik
ENSMUSG00000027869,11.261203398133832,1.1239702183505584,1.1291563232550959,0.9954070974959542,0.31953830805081795,0.8868625365610237,Hsd3b6
ENSMUSG00000017801,1049.5041241781923,-0.13742723291812478,0.13810104135164297,-0.9951209025875302,0.31967746556806453,0.8870387615591017,Mlx
ENSMUSG00000136368,12.565457358205942,0.7442774204896135,0.7479180173698707,0.9951323583658812,0.3196718946247038,0.8870387615591017,Gm70782
ENSMUSG00000037316,916.571062436933,0.1910896517121049,0.19205996234756156,0.9949478765714806,0.3197616158182819,0.8870623055006217,Bag4
ENSMUSG00000073769,9.384587031923,1.1815174169561073,1.1875040433583728,0.9949586475635613,0.31975637698271997,0.8870623055006217,Or10ak9
ENSMUSG00000049287,559.7481913974616,-0.15299013125261327,0.15386856230105678,-0.9942910297249363,0.3200812015599679,0.8873803713766791,Iba57
ENSMUSG00000042569,734.7010816318807,-0.13212259443447705,0.13285814470174556,-0.9944636418872193,0.3199971977003463,0.8873803713766791,Dhrs7b
ENSMUSG00000106933,12.152371233397592,0.7187703319132405,0.7230384769333432,0.9940969323815166,0.32017567867297614,0.8873803713766791,Gm43621
ENSMUSG00000020647,928.7006078325078,0.15608447675816908,0.1569818132097206,0.9942838190411731,0.3200847110428108,0.8873803713766791,Ncoa1
ENSMUSG00000026918,1169.0368019295895,0.17599916113105385,0.1770053090084795,0.9943157192116907,0.3200691852299121,0.8873803713766791,Brd3
ENSMUSG00000117861,26.710764862007895,-0.5041972260743048,0.5071273393199549,-0.9942221351158482,0.32011473400585055,0.8873803713766791,1810058N15Rik
ENSMUSG00000053846,26.345142571027363,-0.6491859571159198,0.6530454372170912,-0.9940900282258791,0.3201790396147356,0.8873803713766791,Lipg
ENSMUSG00000006728,1602.2485000577758,0.12840276959218075,0.12915118194346936,0.9942051451637802,0.32012300372361435,0.8873803713766791,Cdk4
ENSMUSG00000060121,115.05587629000975,0.30866799978296416,0.3109709395480159,0.9925943569891161,0.3209076758843248,0.8875114739867614,Gemin2
ENSMUSG00000138060,99.25352124287068,-0.26566659635977297,0.2676187040700571,-0.9927056379819659,0.3208534265832862,0.8875114739867614,Gm52341
ENSMUSG00000005225,1095.104609304029,-0.1231529098792451,0.12401004793019214,-0.9930881564417301,0.3206669951659581,0.8875114739867614,Plekha8
ENSMUSG00000060791,50.635423431649706,0.3719535931842472,0.3743899443554393,0.9934924770071306,0.3204700148385946,0.8875114739867614,Gmfg
ENSMUSG00000057897,84.43244040574825,-0.40713319600486353,0.41014730929648907,-0.9926511445441504,0.3208799912958695,0.8875114739867614,Camk2b
ENSMUSG00000087203,48.7578452317269,0.5111098189739038,0.5142730172567481,0.9938491848168167,0.32029629658170733,0.8875114739867614,Gm13986
ENSMUSG00000061848,8.42575976700928,1.0439413867097813,1.051557993820799,0.9927568358989474,0.320828469695686,0.8875114739867614,Gm5805
ENSMUSG00000025082,487.2650641618775,0.17353995267966277,0.17482468011287625,0.9926513382871115,0.32087989684661133,0.8875114739867614,Vwa2
ENSMUSG00000109316,20.601385769769568,0.7308596357096,0.7356293797077413,0.9935161045361778,0.3204585062248446,0.8875114739867614,Gm45160
ENSMUSG00000026819,1825.5363763332064,-0.6733637040339638,0.6776404845547439,-0.9936887175157633,0.32037443723680636,0.8875114739867614,Slc25a25
ENSMUSG00000020621,927.8136266083596,-0.16257966198785853,0.1636135523868102,-0.9936808999996078,0.3203782443483427,0.8875114739867614,Rdh14
ENSMUSG00000098274,211.24816267858964,0.24607411221569758,0.24770459577956067,0.9934176289352576,0.32050647399118726,0.8875114739867614,Rpl24
ENSMUSG00000125302,13.076776231833184,0.8415343399686174,0.8472190547933989,0.9932901475803472,0.32056857751873247,0.8875114739867614,Gm40795
ENSMUSG00000104693,51.28212733792098,-0.47074847677460907,0.4740278591429612,-0.9930818784063004,0.3206700543762965,0.8875114739867614,Gm42941
ENSMUSG00000031706,457.86814166809614,-0.1953483239762516,0.19657836361800912,-0.9937427516481532,0.3203481235531511,0.8875114739867614,Rfx1
ENSMUSG00000049176,23.8319642735481,-0.5482387307988108,0.5520025443044341,-0.9931815287004411,0.320621498250808,0.8875114739867614,Frmpd4
ENSMUSG00000007837,580.2417767332164,-0.18039525835051515,0.1817125493718357,-0.9927506876884711,0.3208314666294627,0.8875114739867614,Prrg2
ENSMUSG00000020464,731.8980850983006,-0.14039233139716734,0.1414095246289856,-0.9928067558780991,0.32080413697179344,0.8875114739867614,Pnpt1
ENSMUSG00000031486,223.77841590431743,0.22249266303936135,0.22431858081056294,0.991860158152732,0.3212657468045108,0.8878920103094875,Adgra2
ENSMUSG00000037966,3807.956673067979,0.13305296833784713,0.13413187387306058,0.9919563821479561,0.32121880322726937,0.8878920103094875,Ninj1
ENSMUSG00000034917,445.8770233039004,0.17667773900746234,0.17813442129957632,0.9918225670171616,0.3212840871310161,0.8878920103094875,Tjp3
ENSMUSG00000103739,28.695009158440424,-0.4986434935419173,0.502570025397207,-0.9921870950178806,0.32110626652283114,0.8878920103094875,Gm37653
ENSMUSG00000042846,16.516675618604545,0.6624471562082933,0.6679451826909889,0.9917687459612399,0.32131034705830175,0.8878920103094875,Lrrtm3
ENSMUSG00000056486,282.6591949105139,0.20565501046264006,0.207359360301286,0.9917806949434568,0.3213045168880424,0.8878920103094875,Chn1
ENSMUSG00000129495,15.234297853674702,0.6670423863620017,0.6723909701519034,0.9920454259094328,0.32117536657089996,0.8878920103094875,Gm63973
ENSMUSG00002076145,12.233687112268774,-0.8307979340956906,0.8378094643007257,-0.9916311160188584,0.32137750470404325,0.8879729381093214,Gm56409
ENSMUSG00000026867,1378.5525662530993,0.1641081697919047,0.1655175475331378,0.9914850252300232,0.32144880091711503,0.8880652804410977,Gapvd1
ENSMUSG00000081739,10.585604394238027,1.0548896766971672,1.0641022373191016,0.9913424102507814,0.3215184108042449,0.8881211768573549,Mdm4-ps
ENSMUSG00000080242,30.671275061099028,-0.5814337646383557,0.5865894270976557,-0.9912107818158106,0.3215826669304791,0.8881211768573549,Atp6v0c-ps2
ENSMUSG00000026798,664.6878994906871,-0.14946573730318286,0.15078051552143423,-0.9912801848852647,0.32154878587786484,0.8881211768573549,Coq4
ENSMUSG00000041765,1819.995964580891,-0.12144015648974754,0.1225742946695044,-0.9907473407632912,0.3218089684110482,0.8881564835873234,Ubac2
ENSMUSG00000029106,4130.116771090662,-0.13254825450033256,0.13379220326305508,-0.990702382258578,0.3218309274909872,0.8881564835873234,Add1
ENSMUSG00000041216,16.536450439841193,0.9486350963857785,0.9575580099258969,0.9906815947988269,0.3218410810394595,0.8881564835873234,Clvs1
ENSMUSG00000003402,2165.874180105751,0.13674940340841005,0.13805205188010247,0.9905640774334613,0.3218984858414754,0.8881564835873234,Prkcsh
ENSMUSG00000061981,1888.958296048651,-0.15560053856138897,0.15707516346436723,-0.9906119791922879,0.32187508601635373,0.8881564835873234,Flot2
ENSMUSG00000027304,191.97401451820318,-0.20890125872264545,0.21082089976933405,-0.9908944461920571,0.32173712455068904,0.8881564835873234,Rtf1
ENSMUSG00000044221,3935.0182615151643,-0.11212624977017702,0.11317359627230776,-0.9907456638595215,0.3218097874435023,0.8881564835873234,Grsf1
ENSMUSG00000036766,15.485896195101882,0.7953897614590306,0.8028967523799547,0.9906501167196506,0.3218564567746973,0.8881564835873234,Dner
ENSMUSG00000041415,552.7299773427281,0.17188146213462993,0.1735603884854354,0.990326558004067,0.32201452957250754,0.8882503238278671,Dicer1
ENSMUSG00000059049,144.2665202860179,-0.3068281815646432,0.30979774199256166,-0.9904145188121166,0.32197155179852743,0.8882503238278671,Frem1
ENSMUSG00000094441,331.842436556877,-0.1967690936060772,0.1987196601229075,-0.9901843304501231,0.3220840300756824,0.8882503238278671,Zfp955a
ENSMUSG00000112846,10.068033547854892,0.8924168825712886,0.9012279770517682,0.9902232346256008,0.32206501830179557,0.8882503238278671,4930432O09Rik
ENSMUSG00000090733,740.7400388591232,0.7057411387519168,0.7129159693582824,0.9899359378738228,0.3222054323455915,0.8884638284425271,Rps27
ENSMUSG00000074156,12.11297494235667,0.8999429855883044,0.9091518911491971,0.9898708833468384,0.32223723278352245,0.8884638284425271,Ces1h
ENSMUSG00000033763,192.8775658821502,-0.2351376601803349,0.2376014970319202,-0.9896303816164328,0.32235481440868163,0.8884745895662817,Mtss2
ENSMUSG00000067847,755.2296467406994,0.26752502837881825,0.27032576396239677,0.9896394056470026,0.3223504020423955,0.8884745895662817,Romo1
ENSMUSG00000027195,2018.839402413003,-0.12944604642639745,0.13078980295723777,-0.9897258310628416,0.3223081456939253,0.8884745895662817,Hsd17b12
ENSMUSG00000129696,13.960565252375599,-0.9783906168659764,0.9889488389090009,-0.9893237934788698,0.3225047463504068,0.8886004753786416,C530050E15Rik
ENSMUSG00000015656,30612.853693315665,-0.20465411963687336,0.20684891534467223,-0.9893893777294327,0.32247266961528354,0.8886004753786416,Hspa8
ENSMUSG00000103348,21.519673315589177,0.6071577360161956,0.6137217972786749,0.9893045003589814,0.32251418285803046,0.8886004753786416,Gm37053
ENSMUSG00000037447,104.9114533186756,0.3265974114425412,0.33024075186786495,0.9889676231515439,0.32267898276735396,0.8886631796208637,Arid5a
ENSMUSG00000043257,332.29900614815614,0.19186592943373332,0.19401011365747328,0.9889480801628437,0.3226885448582776,0.8886631796208637,Pigv
ENSMUSG00000066441,337.7507873988185,0.18187453321560773,0.18388282027844252,0.9890784410430852,0.3226247647321673,0.8886631796208637,Rdh11
ENSMUSG00000024400,1566.6685519250718,-0.12672703200242552,0.12813455702298868,-0.9890152582311528,0.32265567641238446,0.8886631796208637,Wdr33
ENSMUSG00000044763,653.9408986977761,-0.16157522381346173,0.16341318941651614,-0.9887526483656732,0.3227841768667664,0.8888221485607836,Trmt10c
ENSMUSG00000051786,270.33618779691733,0.29347278411395206,0.29691866464528144,0.9883945304164491,0.3229594651893234,0.8889916154371995,Tubgcp6
ENSMUSG00000041958,1759.5343917123362,-0.12894941602169108,0.13046138520014036,-0.9884105999937853,0.3229515982686654,0.8889916154371995,Pigs
ENSMUSG00000015962,346.3652195942005,0.17345056436639636,0.17548554168555006,0.9884037322983558,0.3229549603589197,0.8889916154371995,Spmip3
ENSMUSG00000029925,491.280472003486,0.15729773207728673,0.15921825558613265,0.9879377933028103,0.3231831147682467,0.8890938845569264,Tbxas1
ENSMUSG00000045007,16.06515672273032,-0.7573603007274475,0.7663822151471729,-0.9882279178177525,0.32304103836339293,0.8890938845569264,Tubg2
ENSMUSG00000027852,1220.666913951154,-0.12470173548584275,0.12624487276255827,-0.9877766340687921,0.3232620533905317,0.8890938845569264,Nras
ENSMUSG00000082829,14.707772696241184,0.8072881582486869,0.8170155965404753,0.9880939380680398,0.3231066443075875,0.8890938845569264,Gm15780
ENSMUSG00000108521,10.978815749860283,-0.8397270286673001,0.8499252281734571,-0.9880010627192776,0.32315212773259494,0.8890938845569264,Gm44639
ENSMUSG00000029571,7173.073890008883,0.18335209862172952,0.1855962339920475,0.9879085080443274,0.3231974582676669,0.8890938845569264,Tmem106b
ENSMUSG00000043991,1040.9794160194272,0.1554931404614076,0.15740603989845078,0.9878473568213948,0.32322741059723636,0.8890938845569264,Pura
ENSMUSG00000055334,283.5876002215478,0.2140498973712447,0.21672109777754509,0.987674479163804,0.32331209716427856,0.8891272275640206,Snupn
ENSMUSG00000109829,20.15184368538477,0.551628673944532,0.5586116654987512,0.9874993810808005,0.323397886179131,0.8891545775377679,Gm45605
ENSMUSG00000038342,562.4663569078416,-0.14694056953707083,0.1487970042053326,-0.98752370937724,0.32338596568330635,0.8891545775377679,Mlxip
ENSMUSG00000053550,101.63554349091314,0.2961037570127517,0.29988328591229657,0.9873966670464915,0.32344821765319176,0.8891886926151233,Shisa7
ENSMUSG00000020876,284.0375997802358,-0.1760430011525698,0.17833159124972114,-0.9871666591369861,0.32356094362030197,0.8893943077450434,Snx11
ENSMUSG00000028760,3082.2729007697462,-0.11409072063106568,0.11565681730188294,-0.9864591062822565,0.32390787296690715,0.8895077072120866,Eif4g3
ENSMUSG00000113690,12.55370174045826,0.7932586747061101,0.80418027313893,0.9864189674907219,0.3239275611949777,0.8895077072120866,Gm36501
ENSMUSG00000085875,222.12153523894594,-0.22592901104000765,0.22930595002961657,-0.9852732169000727,0.32448988487430785,0.8895077072120866,Gm12905
ENSMUSG00000031860,10.938995333489501,0.833504471577752,0.8457181427553803,0.9855582249449731,0.32434994624235325,0.8895077072120866,Pbx4
ENSMUSG00000120930,17.642325876911197,-0.7849019636172762,0.7954320834024036,-0.9867617613057729,0.32375944464011697,0.8895077072120866,Gm56586
ENSMUSG00000033569,53.49726179146385,0.455779067279331,0.462196033094196,0.986116354630077,0.32407601903295047,0.8895077072120866,Adgrb3
ENSMUSG00000121622,12.715162155097582,0.9994736713943219,1.0136651430738923,0.9859998424760513,0.3241331901574478,0.8895077072120866,Gm70829
ENSMUSG00000089671,42.40078234007543,-0.3898598741622008,0.3957395046703425,-0.9851426748182759,0.3245539940140665,0.8895077072120866,Gm16537
ENSMUSG00000036023,278.09203250812,-0.22229517367884696,0.22560283565125502,-0.9853385620670072,0.3244577969977931,0.8895077072120866,Parp2
ENSMUSG00000100009,13.77117842711961,0.7766012578220429,0.7870773312763142,0.9866899057589634,0.32379468008459844,0.8895077072120866,Gm7967
ENSMUSG00000021385,544.5139109081197,-0.23025566504184578,0.2335832761895797,-0.9857540693750987,0.32425380962787886,0.8895077072120866,Ippk
ENSMUSG00000054312,531.1251832921706,0.19399008621275668,0.1969297953329847,0.9850722989111053,0.3245885590014336,0.8895077072120866,Mrps21
ENSMUSG00000028544,1021.6751133280494,0.179657557288201,0.18202343868484042,0.9870023255590958,0.32364149853510826,0.8895077072120866,Slc5a9
ENSMUSG00000081077,11.08980822810835,-0.7992260117127469,0.8101639649831573,-0.9864990869216975,0.323888263087977,0.8895077072120866,Gm13899
ENSMUSG00000035126,161.24190535093132,-0.26269716456638675,0.26655173166982093,-0.985539140641529,0.3243593153863116,0.8895077072120866,Dnai4
ENSMUSG00000015247,717.7233507722752,-0.13826206295726534,0.14018043930865054,-0.986314949782963,0.3239785858991183,0.8895077072120866,Nipsnap3b
ENSMUSG00000004096,588.6805532843038,-0.14083188611408004,0.14290507022034032,-0.9854925783734355,0.32438217515199574,0.8895077072120866,Cwc15
ENSMUSG00000028780,1152.2362818899487,0.23269613425298014,0.23591911651254444,0.9863386133891658,0.3239669775260733,0.8895077072120866,Sema3c
ENSMUSG00000041225,1105.2374574916926,-0.13968971458719706,0.1417263482266354,-0.9856298164390608,0.32431480107474076,0.8895077072120866,Arhgap12
ENSMUSG00000043226,13.549642862881882,0.8273582797234527,0.8387160655664618,0.9864581277153214,0.32390835294839504,0.8895077072120866,Or5g9
ENSMUSG00000018160,1414.83372394508,-0.11457189313188341,0.11630487332321233,-0.9850996768939084,0.32457511207464185,0.8895077072120866,Med1
ENSMUSG00000060509,50.922155365735044,0.4805549417819844,0.4875415053916541,0.9856698075293975,0.32429517002350927,0.8895077072120866,Xcr1
ENSMUSG00000038543,43.26857800537294,0.5609123803366082,0.569411999588525,0.9850729888761409,0.3245882201148417,0.8895077072120866,BC028528
ENSMUSG00000068647,15.450120026283953,0.8858130468986775,0.8984350625942528,0.985951109633757,0.32415710473016435,0.8895077072120866,Or4f54
ENSMUSG00000045751,72.78474967255491,0.33629127571996215,0.3412452383729757,0.9854826907574342,0.3243870296163819,0.8895077072120866,Mms22l
ENSMUSG00000026525,37.81343897619867,-0.5013563259219559,0.5086369073282759,-0.9856860929645023,0.324287175959295,0.8895077072120866,Opn3
ENSMUSG00000044005,13.3615024189481,0.8170275101195478,0.8295933251491058,0.9848530422694765,0.3246962618291547,0.8896988723978251,Gls2
ENSMUSG00000028701,305.7239095225245,0.22601731749269596,0.22962981058529033,0.9842681876391106,0.32498366677025403,0.8897671654352587,Lurap1
ENSMUSG00000044813,1148.752568372511,0.19322254052654114,0.1962858114615356,0.9843938239234641,0.3249219135586867,0.8897671654352587,Shb
ENSMUSG00000097107,10.497836874769364,0.9062266580751351,0.9205207555444949,0.9844717271356856,0.32488362611927135,0.8897671654352587,Platr6
ENSMUSG00000037996,36.62580928795489,-0.6800866599385433,0.69064282167763,-0.9847154543452071,0.32476385938332286,0.8897671654352587,Slc24a2
ENSMUSG00000138765,10.215877233469703,0.9562645609817022,0.9714932262186546,0.9843244761507736,0.32495599868833647,0.8897671654352587,Gm74522
ENSMUSG00000035297,1390.6492473312217,-0.12225025377386838,0.12416020114652264,-0.9846170724997432,0.32481220043408277,0.8897671654352587,Cops4
ENSMUSG00000001445,640.0874628232507,-0.14210823991106583,0.14439185880863922,-0.9841845730333049,0.3250247695633979,0.8897671654352587,Mrpl10
ENSMUSG00000097994,23.8448593308025,-0.5667583002511394,0.5758269539814383,-0.984251078092827,0.32499207710860245,0.8897671654352587,Gm26982
ENSMUSG00000033902,269.9361699873146,0.24153397333616675,0.24548770673075862,0.9838943731755653,0.3251674506042058,0.8898354101437993,Mapkbp1
