age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000086726,-2.72538911178991,-1.24976421916939,-0.676887970860439,-0.155787589510011,-2.32254881995082,-3.77063685898149,-3.04674896361438
ENSMUSG00000086727,-1.53092644326604,-1.36234706092229,-0.505522929253952,-0.448572127112938,-0.353879772938648,-2.28457215534582,-1.92003425865391
ENSMUSG00000100910,-0.604257962887645,-0.713297583872099,-3.77063685898149,0.756203218493989,-0.401352458369234,-2.53740607152001,-0.527097125640513
ENSMUSG00000070960,-0.604257962887645,-1.24976421916939,0.723434289649858,-0.265878023908305,-0.501257921433678,-0.323479491361918,-1.13534311691852
ENSMUSG00000026058,1.29301629852486,1.24958357977456,0.916693288581548,1.78102773982337,1.20301730775241,0.175149313931861,1.29895143315869
ENSMUSG00000104313,0.267092416562751,-1.14533453880895,0.0285303899445261,-2.537888885603,-3.01243188351294,-1.09172779883275,-0.860619995116565
ENSMUSG00000102926,-1.89906845133406,-1.36234706092229,-0.871386643610466,-0.385068531072424,-0.401352458369234,-3.77063685898149,-1.29519163364932
ENSMUSG00000026134,1.74273608767557,2.27501461862048,1.79311405523222,1.95061126987579,2.04470260959106,1.91403243013429,2.09585512737013
ENSMUSG00000121274,-3.77063685898149,-1.61788315358737,-1.36276102891028,-0.324242738620353,-0.220171354192903,-2.53740607152001,-1.13534311691852
ENSMUSG00000004768,4.44487779861962,4.28214109890051,4.50056959251359,4.03525815275836,3.93507260181233,4.05912210293071,4.12139342150942
ENSMUSG00000042215,4.8574090368416,4.75492509710841,4.44417284191248,4.32596602890652,4.49116567450395,4.39173566741673,4.25004264105358
ENSMUSG00000042197,4.43970573262852,4.27038927738972,4.57408520210927,4.68710061151309,4.16227159619253,4.55655693206431,4.78024029975056
ENSMUSG00000042182,-0.368257596153559,0.0729636564750693,0.136013489166985,-1.19762088701671,-0.263378430462922,-1.56822648986163,-0.341100592941539
ENSMUSG00000026131,7.29070139374927,7.14592005028452,7.16410086701095,6.97619713262549,6.96280066180203,7.27348464266921,7.71592768912457
ENSMUSG00000096992,0.987514794623214,0.451598283579243,0.790771759732534,1.50749579375121,1.07009800209048,0.865489306551257,1.32667796287336
ENSMUSG00000103001,-1.70328651600104,-1.92863634865614,-2.716322540831,-0.902609372971077,-1.14177311294281,-2.53740607152001,-0.991452192911619
